Male,1.693412286,81.8593417,3
Male,1.871557454,96.86326297,2
Male,1.787450691,87.1253328,2
Male,1.72342706,82.42639779,2
Male,1.792100192,93.43533217,3
Male,1.697076261,84.51562619,3
Male,1.885114111,101.0740402,3
Male,1.718891031,78.83781255,2
Male,1.709013757,78.32500572,2
Male,1.844407331,93.15630476,2
Male,1.660483511,78.44571137,3
Male,1.833102531,92.97997464,2
Male,1.729328066,88.06191053,3
Male,1.679996982,77.51813365,2
Male,1.724382688,77.53272754,2
Male,1.730506269,88.41672084,3
Male,1.620302731,66.74390974,1
Male,1.703620162,74.75510786,1
Male,1.762473804,88.10154476,3
Male,1.767253526,82.95702361,2
Male,1.84301626,95.64625183,3
Male,1.727403052,77.66512174,2
Male,1.741274071,78.11584101,1
Male,1.717991641,88.37216445,3
Male,1.678104728,75.97036927,2
Male,1.737046281,81.48876387,2
Male,1.768180457,85.66953842,2
Male,1.772656666,87.28865959,2
Male,1.797069816,96.45547378,3
Male,1.790964418,79.32654353,1
Male,1.853773812,101.7737841,3
Male,1.702151242,80.04336861,2
Male,1.787107363,83.18157878,2
Male,1.668096155,82.3704907,3
Male,1.639156935,69.66436542,1
Male,1.622095843,70.34374935,2
Male,1.798569594,92.52316395,3
Male,1.722348973,81.61699767,2
Male,1.717445244,84.17775354,3
Male,1.724721902,78.65188926,2
Male,1.84604368,98.28737619,3
Male,1.657492472,65.9230437,1
Male,1.71480999,80.47773317,2
Male,1.745925407,76.948289,1
Male,1.78732978,91.88503243,3
Male,1.829837186,90.34373289,2
Male,1.701694949,75.55377317,2
Male,1.816891942,90.7065815,2
Male,1.769925045,85.08316699,2
Male,1.681232048,77.29873674,2
Male,1.697308117,78.74859912,2
Male,1.672626025,76.932469,2
Male,1.879802252,99.74314807,3
Male,1.68608846,78.35178321,2
Male,1.773642611,88.89469369,3
Male,1.781676978,88.37413953,2
Male,1.821416412,93.28067839,3
Male,1.715277399,76.02842073,1
Male,1.676604913,75.75529211,2
Male,1.713106624,74.9672256,1
Male,1.750867599,82.71915128,2
Male,1.68988321,85.89298614,3
Male,1.807703958,88.60057316,2
Male,1.750385906,82.02009326,2
Male,1.66162569,72.92427207,2
Male,1.789104295,90.81144791,3
Male,1.810230841,85.86852215,2
Male,1.736339189,79.01510882,2
Male,1.862825586,98.45735469,3
Male,1.836424836,96.71936737,3
Male,1.88069956,99.4901202,3
Male,1.734892115,87.86216854,3
Male,1.654614783,77.84412275,3
Male,1.539598515,70.96840036,3
Male,1.751951828,87.14875126,3
Male,1.764907898,85.66338212,2
Male,1.651035894,73.04180122,2
Male,1.783419736,89.58460832,3
Male,1.650819445,63.01501964,1
Male,1.819768238,86.21135869,2
Male,1.844467135,101.9939498,3
Male,1.804582672,86.76078508,2
Male,1.847249081,99.23083965,3
Male,1.755643696,80.13442643,1
Male,1.751938122,82.69552517,2
Male,1.816886833,92.45142519,3
Male,1.659314352,77.91026027,3
Male,1.856558919,87.97170515,1
Male,1.749045587,80.34538932,2
Male,1.75192494,72.25065009,1
Male,1.702150392,90.35362108,4
Male,1.81756605,84.32560237,1
Male,1.786937749,90.22099586,3
Female,1.496332594,46.30654099,1
Female,1.656842318,64.09531919,2
Female,1.609572696,59.43945111,2
Female,1.637791935,58.13768867,1
Female,1.569544642,58.86792599,2
Female,1.675587681,71.12431285,3
Female,1.596399617,52.14914058,1
Female,1.667564774,74.88047881,4
Female,1.572011937,50.65553211,1
Female,1.617417851,47.24240894,0
Female,1.729769775,75.55753862,3
Female,1.569691515,48.18684717,0
Female,1.609635058,58.11349307,2
Female,1.495955513,46.12251245,1
Female,1.484331527,44.53947661,1
Female,1.544568886,57.56795425,3
Female,1.781267782,68.60786458,1
Female,1.581338713,52.52487658,1
Female,1.568071292,48.92764848,0
Female,1.60171274,66.03855952,3
Female,1.582085695,63.28651092,3
Female,1.57041793,55.68586273,2
Female,1.685227445,71.38688971,3
Female,1.659144054,65.78792518,2
Female,1.679038369,67.42440085,2
Female,1.638990424,60.18310103,2
Female,1.436318564,38.4973935,0
Female,1.593577736,62.83641675,3
Female,1.564264046,62.33513567,3
Female,1.575420391,56.51946394,2
Female,1.658907887,63.62398073,2
Female,1.554605884,49.11962343,1
Female,1.702437375,68.13835305,2
Female,1.529363631,53.99458147,2
Female,1.624075308,63.27437713,2
Female,1.609288251,56.97727418,2
Female,1.617600739,60.00262081,2
Female,1.531337308,59.16702606,3
Female,1.610545161,58.44471582,2
Female,1.540042643,49.76807627,1
Female,1.711289353,66.23513122,2
Female,1.698567637,72.05558972,3
Female,1.525197539,51.98334674,2
Female,1.629523596,60.39061407,2
Female,1.611926288,58.49124153,2
Female,1.707994246,69.88123795,2
Female,1.681825301,63.0499286,2
Female,1.643197663,62.90463372,2
Female,1.681461795,81.96347538,4
Female,1.672675746,67.63910715,3
Female,1.652257814,65.80432846,3
Female,1.637731425,65.60688268,3
Female,1.588517964,63.26652389,3
Female,1.564544283,58.95671327,3
Female,1.548138354,53.26205364,2
Female,1.614251885,62.36542824,2
Female,1.581107997,62.76928146,3
Female,1.681241007,64.07995759,2
Female,1.588720673,56.11527334,2
Female,1.692397792,66.04072883,2
Female,1.514057428,49.81046892,1
Female,1.638132227,72.32814081,4
Female,1.64938852,69.13633733,3
Female,1.559033166,64.15048879,4
Female,1.678197995,67.01940929,2
Female,1.623426564,59.6536839,2
Female,1.768343073,71.22485226,2
Female,1.706411011,71.19179137,3
Female,1.610335891,65.244999,3
Female,1.554814556,44.77301875,0
Female,1.51556336,57.31384806,3
Female,1.627870924,60.87716577,2
Female,1.538682797,53.63410102,2
Female,1.577717607,65.9239957,4
Female,1.426450234,41.19315604,1
Female,1.713211533,77.48743711,4
Female,1.652654674,70.83448708,3
Female,1.664432947,63.04466779,2
Female,1.60400118,56.33341424,1
Female,1.495407237,46.68699254,1
Female,1.676939291,64.2542684,2
Female,1.562737314,60.5675843,3
Female,1.615041487,60.41376918,2
Female,1.518583778,53.02722079,2
Female,1.705589842,63.30016729,1
Female,1.583006412,57.66568071,2
Female,1.654750553,61.08173957,2
Female,1.79396635,77.17813886,2
Female,1.71164126,74.79414067,3
Female,1.730512384,80.39486678,4
Female,1.612606875,56.26950304,1
Female,1.553541858,48.64123672,1
Female,1.796037544,73.19333232,2
Female,1.656304912,62.46112328,2
Female,1.558531029,55.98249794,2
Female,1.576621566,64.71120619,4
Female,1.661284,65.3291457,2
Female,1.57031355,50.80325031,1
Female,1.59885881,56.10229364,1
Female,1.634821056,60.41128494,2
Female,1.626578852,66.78727581,3
Female,1.77262365,75.94853485,3
Female,1.595687691,57.52285609,2
Female,1.828577916,80.45196079,3
Female,1.574649798,60.97073056,3
Female,1.671436989,63.26859486,2
Female,1.524777497,47.39924876,1
Female,1.638271188,66.28142855,3
Female,1.576060971,54.37008528,1
Female,1.640026677,62.38452173,2
Female,1.536809624,52.79003833,2
Female,1.554847028,58.18077442,3
Female,1.670827451,66.61300102,2
Female,1.541126671,52.52834284,2
Female,1.645662256,56.32377793,1
Female,1.600113114,59.42261455,2
Female,1.620760859,64.60150797,3
Female,1.581909463,60.44364158,3
Female,1.567460211,49.00110087,0
Female,1.646495195,64.72636522,2
Female,1.664591214,66.28604585,2
Female,1.557951139,57.76134663,2
Female,1.450438285,42.41380188,1
Female,1.4337204,43.83532974,1
Female,1.54471528,59.9535598,3
Female,1.561205502,62.27792953,3
Female,1.572871215,57.34852115,2
Female,1.69328059,69.8299541,3
Female,1.653099711,64.0134586,2
Female,1.612725832,72.82642991,4
Female,1.640593255,63.58287673,2
Female,1.550018292,60.86931653,3
Female,1.581075851,53.17484972,1
Female,1.652527192,63.94990783,2
Female,1.605783537,64.85172338,3
Female,1.606017096,59.52868349,2
Female,1.607284782,61.15684045,2
Female,1.677687032,63.00694845,2
Female,1.601157705,57.63822967,2
Female,1.590753307,55.21348486,1
Female,1.566381577,50.62986474,1
Female,1.61147901,57.3829645,2
Female,1.57656339,55.32077406,2
Female,1.727372821,73.10316934,3
Female,1.689987956,74.19033697,3
Female,1.588766083,53.93365024,1
Female,1.655628867,60.56100811,2
Female,1.656763279,55.87057275,1
Female,1.624452692,55.28782153,1
Female,1.621181376,67.75277327,3
Female,1.627916791,59.40806565,2
Female,1.514999487,52.86710045,2
Female,1.633200123,63.55145395,2
Female,1.680403756,65.18546684,2
Female,1.500852844,58.63713815,4
Female,1.624622994,63.84873057,3
Female,1.585139429,54.56874645,1
Female,1.662703937,64.35808879,2
Female,1.650542249,71.59018416,4
Female,1.570168444,55.16370177,2
Female,1.62118085,69.78350351,4
Female,1.632477611,60.84441586,2
Female,1.472233179,50.90536401,2
Female,1.488369527,47.53538633,1
Female,1.585744017,57.95341125,2
Female,1.554948754,54.10248787,2
Female,1.567342402,50.31404247,1
Female,1.712160057,72.45158513,3
Female,1.601266726,55.37790889,1
Female,1.623510074,61.55132594,2
Female,1.682992774,62.97681229,2
Female,1.548569863,51.61671853,1
Female,1.584524329,56.85655669,2
Female,1.670121362,72.70642945,4
Female,1.682816143,68.08268763,3
Female,1.675225408,74.2064945,4
Female,1.575520676,46.84482101,0
Female,1.562623457,57.78350051,2
Female,1.654647844,64.21755237,2
Female,1.65796801,61.91929049,2
Female,1.459041201,47.39439731,2
Female,1.639979133,58.86522716,1
Female,1.45577313,43.15439704,1
Female,1.570716438,50.08308058,1
Female,1.615892506,55.6061162,1
Female,1.637923184,68.22168841,3
Female,1.679299552,72.10037716,3
Female,1.566380481,51.22678312,1
Female,1.608063711,65.32532559,3
Female,1.545476005,61.66888167,3
Female,1.535363875,53.36692264,2
Female,1.495085278,41.1538319,0
Female,1.69071981,71.13796981,3
Female,1.685180136,71.79701341,3
Female,1.592489284,60.96106299,3
Female,1.603092279,56.61680022,2
Female,1.568273596,50.78611847,1
Female,1.565401659,50.42704226,1
Female,1.562760967,56.64578662,2
Female,1.631555534,59.06670451,2
Female,1.568692481,59.43075469,3
Female,1.646686909,67.5782279,3
Female,1.695680392,68.43870132,2
Female,1.706645388,80.02871316,4
Female,1.599063953,68.30316377,4
Female,1.632616566,55.9274621,1
Female,1.543790612,50.29440239,1
Female,1.539963865,59.42059139,3
Female,1.499313416,50.72690486,2
Female,1.607972861,60.92830932,2
Female,1.565146625,51.33318037,1
Female,1.554409469,52.57431934,1
Female,1.605756477,63.68800882,3
Female,1.574290341,54.39070933,1
Female,1.442350033,38.09866438,0
Female,1.595277464,52.94940402,1
Female,1.492281842,44.32622883,0
Female,1.555400686,50.57683746,1
Female,1.608323369,54.12088628,1
Female,1.699500088,68.7705322,2
Female,1.734228826,80.32461009,4
Female,1.489675956,45.4655454,1
Female,1.627196961,64.80457834,3
Female,1.638128201,64.29029756,2
Female,1.633697261,61.73994267,2
Female,1.690053216,73.49316789,3
Female,1.591921998,66.91307287,4
Female,1.63363474,61.30499619,2
Female,1.474763445,51.28354106,2
Female,1.496733169,47.77689647,1
Female,1.68288458,67.50934764,2
Female,1.667907499,59.57478205,1
Female,1.558279369,54.65796237,2
Female,1.640506136,66.75952522,3
Female,1.662824894,68.25174438,3
Female,1.600557432,58.59921891,2
Female,1.647254769,63.60669988,2
Female,1.604820273,65.62808706,3
Female,1.57549488,59.58335772,3
Female,1.645180151,63.06509748,2
Female,1.56099521,54.2263508,2
Female,1.657893131,65.88213973,2
Female,1.635574865,60.47226139,2
Female,1.590012399,54.04385953,1
Female,1.621790208,67.93092941,3
Female,1.65854046,68.15399039,3
Female,1.654278273,67.02854932,3
Female,1.638056737,71.26714373,4
Female,1.586410074,56.44352605,2
Female,1.712040302,69.97081969,2
Female,1.787975541,83.75983639,4
Female,1.569513897,53.59943854,1
Female,1.65947439,67.91437713,3
Female,1.73164226,65.68837605,1
Female,1.637463457,65.16469156,3
Female,1.615452194,59.43921075,2
Female,1.652524298,65.66163983,3
Female,1.552568055,53.24679491,2
Female,1.642792725,59.50329222,2
Female,1.668033679,71.68778887,3
Female,1.666999929,59.02802134,1
Female,1.59542246,58.8865126,2
Female,1.568518477,51.21515173,1
Female,1.612287154,57.67919406,2
Female,1.546720795,58.10680253,3
Female,1.598547126,60.1539156,2
Female,1.649984384,70.18852737,3
Female,1.740025224,70.63378387,2
Female,1.739426763,82.06514234,4
Female,1.679195907,79.99237274,4
Female,1.55204681,60.41136332,3
Female,1.58753465,58.32347162,2
Female,1.625262396,66.34513649,3
Female,1.663769197,68.17544529,3
Female,1.561305066,58.39689965,2
Female,1.60797459,58.39087385,2
Female,1.600514005,58.12739288,2
Female,1.693374458,65.92795752,2
Female,1.512031222,52.05073967,2
Female,1.498273329,45.6963141,1
Female,1.624734932,59.24461789,2
Female,1.566162012,47.32900445,0
Female,1.673225525,66.66124625,2
Female,1.789060761,74.03455543,2
Female,1.59118406,53.27931181,1
Female,1.599334414,58.97820586,2
Female,1.623613116,61.5371313,2
Female,1.712176607,71.60114872,3
Female,1.627440819,69.61065372,4
Female,1.545834349,50.84357091,1
Female,1.58794219,58.359739,2
Female,1.615424065,58.9891115,2
Female,1.548635783,52.26667902,1
Female,1.604946368,60.31745489,2
Female,1.705640263,75.53234517,3
Female,1.544515887,53.15361904,2
Female,1.665343907,70.42304084,3
Female,1.742038547,75.20927548,3
Female,1.701469295,70.45669294,3
Female,1.506321769,56.54849357,3
Female,1.457902605,48.34736267,2
Female,1.607820142,55.31484655,1
Female,1.623833048,60.96704171,2
Female,1.686429841,73.61967087,3
Female,1.660651345,64.80715112,2
Female,1.561049582,49.53612477,1
Female,1.576588069,54.11317452,1
Female,1.547158981,59.74309078,3
Female,1.702866082,63.50000181,1
Female,1.48450485,41.00782664,0
Female,1.580502351,60.72485866,3
Female,1.542231684,54.68950477,2
Female,1.614646509,69.91926586,4
Female,1.579669115,51.22672429,1
Female,1.518321962,54.76845797,2
Female,1.56533462,56.08096874,2
Female,1.585644815,57.88594225,2
Female,1.530181313,59.72054604,3
Female,1.551931987,53.15963014,2
Female,1.620610383,66.25622062,3
Female,1.52708595,50.0210463,1
Female,1.578649091,53.3527969,1
Female,1.54547591,48.73676842,1
Female,1.544699137,49.95927398,1
Female,1.692673576,60.33100648,1
Female,1.624925577,67.77085969,3
Female,1.577602924,62.08364947,3
Female,1.641431618,61.05860207,2
Female,1.656992186,58.26238309,1
Female,1.599559542,62.35749009,3
Female,1.643908161,65.24518502,3
Female,1.574574024,56.3648397,2
Female,1.601075963,56.91094887,2
Female,1.567740799,48.63636686,0
Female,1.682380996,67.77288948,2
Female,1.649692813,70.36731337,3
Female,1.727319563,64.54139707,1
Female,1.61455086,60.83196846,2
Female,1.673980509,57.27836992,1
Female,1.564199823,57.91769797,2
Female,1.545612398,49.41705922,1
Female,1.561361819,52.01544003,1
Female,1.606207546,59.95386729,2
Female,1.725812941,73.55642909,3
Female,1.634833418,70.56703622,4
Female,1.405546907,40.08245529,1
Female,1.564314789,53.28725558,1
Female,1.704304015,72.88935504,3
Female,1.688359488,73.19852537,3
Female,1.652262897,58.07762159,1
Female,1.553920774,55.03309527,2
Female,1.674943515,71.22451348,3
Female,1.579778918,56.31686599,2
Female,1.70015228,70.28299893,3
Female,1.560382958,57.98936778,2
Female,1.600100177,63.98929444,3
Female,1.593395136,57.32225277,2
Female,1.578988572,54.11554508,1
Female,1.598307078,54.51843474,1
Female,1.58637527,62.75946204,3
Female,1.413972334,31.28998652,0
Female,1.548387728,56.64322908,2
Female,1.662965713,65.48934592,2
Female,1.546680309,61.10511344,3
Female,1.519049357,46.33325916,1
Female,1.636864787,68.7301881,3
Female,1.752798913,72.16067658,2
Female,1.693027764,71.10717126,3
Female,1.633939257,61.11924277,2
Female,1.620139971,69.19976976,4
Female,1.690524872,70.0317594,3
Female,1.665413109,75.7317931,4
Female,1.722216252,73.71315283,3
Female,1.735254844,68.28079243,2
Female,1.713499365,75.23606572,3
Female,1.560964093,46.17625922,0
Female,1.523332539,50.45054935,1
Female,1.59478301,48.85007552,0
Female,1.576608534,55.62581937,2
Female,1.470227638,50.22451583,2
Female,1.504675649,50.43102036,2
Female,1.545547918,52.14050371,1
Female,1.517990371,51.1386824,2
Female,1.617591317,60.90114451,2
Female,1.590952541,54.33551365,1
Female,1.654180602,64.22749417,2
Female,1.469890492,42.42624709,0
Female,1.775700334,73.69316817,2
Female,1.596685349,61.47115403,3
Female,1.514650511,49.56937645,1
Female,1.633865307,71.12359663,4
Female,1.594473121,65.72842821,3
Female,1.616507952,53.60865723,1
Female,1.773575983,77.78499927,3
Female,1.528127763,42.74311699,0
Female,1.582041896,59.91576739,2
Female,1.633943676,61.60657791,2
Female,1.587963136,58.64029529,2
Female,1.597477903,59.47984079,2
Female,1.584862302,57.6211538,2
Female,1.527077654,51.44059598,2
Female,1.577113719,56.10849185,2
Female,1.632093618,64.63855685,3
Female,1.685324694,59.54676557,1
Female,1.644514247,57.05101664,1
Female,1.635874091,64.48340131,3
Female,1.760772333,71.28751848,2
Female,1.571333949,57.61490243,2
Female,1.639836405,60.8713308,2
Female,1.697339955,75.28110577,4
Female,1.645559472,66.76476449,3
Female,1.618770266,61.50655995,2
Female,1.68462763,69.49952504,3
Female,1.682934062,64.73464529,2
Female,1.567321625,57.50982001,2
Female,1.643064816,56.5759574,1
Female,1.772792671,82.75855621,4
Female,1.553512801,53.99577333,2
Female,1.60962373,63.18546262,3
Female,1.687039182,60.89255064,1
Female,1.641922364,58.33488497,1
Female,1.607599066,57.33867569,2
Female,1.570342481,60.64205351,3
Female,1.702624649,81.52304025,4
Female,1.50711174,54.8030364,3
Female,1.55541949,51.7825051,1
Female,1.471248248,45.60425053,1
Female,1.610514557,58.68231822,2
Female,1.636481816,64.50357009,3
Female,1.657002575,65.28986746,2
Female,1.689989219,66.90582223,2
Female,1.669992379,66.03235406,2
Female,1.61878601,51.83194818,0
Female,1.564126325,53.48025279,1
Female,1.505019227,63.11328587,4
Female,1.560989058,53.08339614,1
Female,1.590341481,61.12885622,3
Female,1.746494755,69.71257564,2
Female,1.640774837,65.46720981,3
Female,1.539316457,45.36001247,0
Female,1.642311676,60.9832011,2
Female,1.586326916,60.19056218,2
Female,1.585095538,52.88997945,1
Female,1.645553001,67.32732938,3
Female,1.653228704,67.25163733,3
Female,1.576769083,58.28352469,2
Female,1.688215675,72.61290572,3
Female,1.5887161,56.97037417,2
Female,1.675855863,64.0082783,2
Female,1.54659791,52.87418585,2
Female,1.593875316,54.67842662,1
Female,1.618883235,64.63299966,3
Female,1.605259758,56.91105674,2
Female,1.5785762,59.47243811,2
Female,1.624875406,68.21012451,3
Female,1.561391608,53.94041345,2
Female,1.649693093,64.26946385,2
Female,1.577649209,53.96817873,1
Female,1.623327101,63.83456178,3
Female,1.657123236,68.14321811,3
Female,1.633673744,51.73907898,0
Female,1.651955222,63.58927561,2
Female,1.455750797,42.58168637,1
Female,1.605679666,57.60863954,2
Female,1.699075509,73.073356,3
Female,1.624937687,60.53628408,2
Female,1.537761202,53.69468484,2
Female,1.657683102,62.62979625,2
Female,1.611834564,60.58878972,2
Female,1.652355917,68.08724116,3
Female,1.605836443,63.62676307,3
Female,1.667584953,68.57512769,3
Female,1.538023988,51.36138482,1
Female,1.538879838,51.07433208,1
Female,1.693528745,59.87620547,1
Female,1.605446662,58.94627655,2
Female,1.734991784,75.65076748,3
Female,1.614939022,61.58894218,2
Female,1.547317841,54.32801753,2
Female,1.55682602,53.67389709,2
Female,1.646659123,70.24184172,3
Female,1.606905019,63.08168496,3
Female,1.633428572,63.9019255,2
Female,1.589712739,69.66023551,4
Female,1.709697351,72.754393,3
Female,1.627189501,62.25767629,2
Female,1.631724169,64.67282997,3
Female,1.536993342,56.10659356,2
Female,1.639591355,60.46895025,2
Female,1.677339563,68.49006291,3
Female,1.567153104,53.07205205,1
Female,1.617268088,67.65608,3
Female,1.599375,56.61324632,2
Female,1.734039565,70.57322677,2
Female,1.610151397,65.33978073,3
Female,1.587196111,62.77446503,3
Female,1.658967594,62.08823017,2
Female,1.661440746,66.66776034,3
Female,1.671828596,70.73417315,3
Female,1.684841313,67.00732825,2
Female,1.665781861,65.10928967,2
Female,1.634259358,62.5237342,2
Female,1.641443471,67.55038719,3
Female,1.655476837,63.50135048,2
Female,1.570604356,63.97466548,3
Female,1.635764782,63.51820364,2
Female,1.645976198,67.87199091,3
Female,1.694196553,78.71311972,4
Female,1.623604353,64.79261886,3
Female,1.642210099,61.26855698,2
Female,1.682223205,76.70332611,4
Female,1.547785545,53.80452908,2
Female,1.585397555,59.32800183,2
Female,1.599825438,55.48439209,1
Female,1.53818221,55.09575582,2
Female,1.594941083,65.71445315,3
Female,1.709506498,74.8512804,3
Female,1.508513107,56.16859735,3
Female,1.617331854,61.08092651,2
Female,1.671802769,77.39525147,4
Female,1.590607363,48.3502761,0
Female,1.629450035,59.16419074,2
Female,1.781939997,74.39076585,2
Female,1.733786503,77.95267915,3
Female,1.523197832,52.37946349,2
Female,1.483795952,43.73641308,0
Female,1.557209121,62.17175069,3
Female,1.614197171,60.49963218,2
Female,1.661884166,58.0778981,1
Female,1.561959228,58.70441355,3
Female,1.578146448,60.24092705,3
Female,1.611264084,54.5149199,1
Female,1.70106376,75.47712853,4
Female,1.637865529,65.01794844,3
Female,1.630074549,58.78664024,2
Female,1.702140679,75.49447778,4
Female,1.592106354,65.40785972,3
Female,1.658164183,72.79519042,4
Female,1.679932133,68.71966811,3
Female,1.633169408,55.03870835,1
Female,1.590884794,62.5853416,3
Female,1.602337944,67.56501792,4
Female,1.606103452,59.83165847,2
Female,1.646379176,68.71641689,3
Female,1.549617022,53.54122402,2
Female,1.644478957,64.15391201,2
Female,1.603861896,54.682901,1
Female,1.603786705,62.89132717,3
Female,1.634901328,67.88479938,3
Female,1.605724192,61.5076547,2
Female,1.544517419,51.00032731,1
Female,1.53507349,53.5688085,2
Female,1.685976879,68.63277123,3
Female,1.717779982,73.98657025,3
Female,1.60252926,54.88876673,1
Female,1.715399534,79.3876332,4
Female,1.66118638,71.76965935,4
Female,1.498522377,51.58911604,2
Female,1.690851082,67.62275599,2
Female,1.705098958,66.49866367,2
Female,1.574585651,58.65932923,2
Female,1.653821017,58.54539966,1
Female,1.656608268,68.75097917,3
Female,1.564655166,61.96503053,3
Female,1.683903273,70.16934057,3
Female,1.590458101,52.15791923,1
Female,1.760980011,76.01439359,3
Female,1.606246879,52.61013735,1
Female,1.651341249,63.77554005,2
Female,1.541141346,58.33921878,3
Female,1.660821947,69.96188155,3
Female,1.602812383,69.63574557,4
Female,1.600815276,59.71063208,2
Female,1.638185438,64.63510628,3
Female,1.617195469,64.37160631,3
Female,1.577587829,56.46503579,2
Female,1.703547867,69.15335568,2
Female,1.63973252,66.41123717,3
Female,1.676526964,66.52793134,2
Female,1.621181787,56.95131732,1
Female,1.717463492,77.61528191,4
Female,1.690077744,74.46265433,4
Female,1.588456534,56.66295479,2
Female,1.754081562,79.25522516,3
Female,1.630633145,59.1014221,2
Female,1.652674224,70.07698982,3
Female,1.604689227,60.4666396,2
Female,1.597469011,64.8164427,3
Female,1.562112358,57.19277617,2
Female,1.587734022,59.92963232,2
Female,1.671766951,62.91810548,2
Female,1.592561653,57.44294763,2
Female,1.574914472,62.13106935,3
Female,1.629590352,59.25021078,2
Female,1.550040714,54.90981634,2
Female,1.593673588,61.39512229,3
Female,1.594198588,61.06225926,3
Female,1.664939833,68.07054817,3
Female,1.603127795,57.83678638,2
Female,1.61896513,61.78117957,2
Female,1.714035106,77.39069862,4
Female,1.517958775,43.31827292,0
Female,1.626284778,62.99335323,2
Female,1.623882654,59.39203015,2
Female,1.73385113,78.6510566,4
Female,1.531017059,41.74775836,0
Female,1.606258528,49.53137039,0
Female,1.659629014,73.2242552,4
Female,1.576561075,60.17123182,3
Female,1.676085301,75.67930723,4
Female,1.615443853,64.71991776,3
Female,1.488978589,47.93685805,1
Female,1.583731099,67.03043295,4
Female,1.576437405,61.4862819,3
Female,1.65437816,74.11289478,4
Female,1.620023444,57.13681591,1
Female,1.564530792,57.01229491,2
Female,1.603774286,61.12149069,2
Female,1.559247327,63.19696959,3
Female,1.585063155,60.26420426,2
Female,1.60273102,58.01320754,2
Female,1.658292326,65.98381426,2
Female,1.722969623,81.77818917,4
Female,1.546888015,53.10176484,2
Female,1.575101253,55.66010669,2
Female,1.72735466,72.80114999,3
Female,1.63623407,72.55268917,4
Female,1.644446911,66.24588201,3
Female,1.553906398,53.98944027,2
Female,1.755871893,78.80878954,3
Female,1.517947081,48.16319638,1
Female,1.622625961,60.45226361,2
Female,1.615411872,56.62179881,1
Female,1.689107218,74.48557035,4
Female,1.63568991,67.2991511,3
Female,1.715919822,70.05151781,2
Female,1.612585982,69.37217443,4
Female,1.579852758,60.97049337,3
Female,1.659330413,63.07002372,2
Female,1.695860378,69.37449765,3
Female,1.628727965,65.5250152,3
Female,1.690332905,70.73341692,3
Female,1.620306184,62.3296432,2
Female,1.681067457,66.25974526,2
Female,1.651877236,66.09123668,3
Female,1.483341541,52.12441319,2
Female,1.593983682,65.17180861,3
Female,1.549829607,55.5883242,2
Female,1.534429518,48.3721884,1
Female,1.657048716,61.52906728,2
Female,1.681827488,64.82592633,2
Female,1.60971535,59.15002921,2
Female,1.673569566,62.05267125,2
Female,1.577051242,51.14174316,1
Female,1.623711838,66.58973324,3
Female,1.493056644,41.17476444,0
Female,1.666320473,69.30611334,3
Female,1.683779216,63.47551673,2
Female,1.661674193,64.73985807,2
Female,1.730426215,70.50240245,2
Female,1.711935844,73.20416031,3
Female,1.734861201,76.5605586,3
Female,1.748064367,85.58929072,4
Female,1.62977415,63.34184585,2
Female,1.691303092,65.3166602,2
Female,1.732224007,78.19092401,4
Female,1.724928899,74.56852505,3
Female,1.762245266,80.60347983,3
Female,1.639727783,66.37692518,3
Female,1.650939289,56.18584119,1
Female,1.542607004,58.93607492,3
Female,1.693344302,73.04412071,3
Female,1.66181866,64.61481888,2
Female,1.652430658,67.49722841,3
Female,1.682627213,75.12249553,4
Female,1.65934841,60.64250297,2
Female,1.619540066,53.32074793,1
Female,1.692039074,67.45287269,2
Female,1.643518097,66.60953461,3
Female,1.541293479,51.54723281,1
Female,1.620136701,63.68931657,3
Female,1.54580217,53.38629419,2
Female,1.64744332,63.85900427,2
Female,1.671320712,68.74515626,3
Female,1.590878335,57.8497268,2
Female,1.610021172,51.93845688,1
Female,1.589366692,54.69579556,1
Female,1.794873229,73.60976277,2
Female,1.593122279,54.19823698,1
Female,1.711754919,75.97147195,3
Female,1.512815052,50.31172066,1
Female,1.617676213,59.11973451,2
Female,1.619032354,63.7089605,3
Female,1.681919798,64.88309405,2
Female,1.562389134,61.25843928,3
Female,1.59463862,61.52025773,3
Female,1.573416292,50.19329503,1
Female,1.681602679,62.21701672,2
Female,1.620135713,60.88503747,2
Female,1.603452292,61.95752579,3
Female,1.622791868,65.48791529,3
Female,1.697665651,69.36334643,3
Female,1.677809005,68.4905664,3
Female,1.632322313,73.8467955,4
Female,1.561836695,54.12739665,2
Female,1.697488174,75.00282724,4
Female,1.526739682,55.50334724,2
Female,1.655498346,61.0859237,2
Female,1.586453307,61.73350296,3
Female,1.558646931,52.24290485,1
Female,1.616038785,62.55256384,2
Female,1.543610181,46.8446007,0
Female,1.639373147,73.66959535,4
Female,1.666193785,65.80744269,2
Female,1.714932767,76.79731355,4
Female,1.570518572,65.73140011,4
Female,1.46443408,44.84978026,1
Female,1.680538444,71.74585879,3
Female,1.668585014,79.28553175,4
Female,1.489529376,41.33878113,0
Female,1.681862861,79.41549732,4
Female,1.498644246,46.48359568,1
Female,1.726317757,66.81607003,2
Female,1.733759216,75.2264696,3
Female,1.628967926,68.27403153,3
Female,1.652429214,64.02922068,2
Female,1.529420242,49.7422745,1
Female,1.552450957,56.05554005,2
Female,1.755630012,76.59569577,3
Female,1.695193018,69.37096797,3
Female,1.567491576,58.8659862,2
